Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1387,60,RL,0.43704276249738827,0.6188882703288491,Pave,No Alley,IR1,Lvl,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,2Story,0.6514792433257058,-0.5171998069472892,0.22297519806380442,-0.3326699242397145,Gable,CompShg,Plywood,Plywood,BrkFace,0.44768425681520485,-0.6896039310341728,-0.23811236115234577,CBlock,0.5831678337791103,0.11788424330394001,-0.5905546548144703,BLQ,0.762892919535488,GasA,-1.19395194172288,Y,SBrkr,0.5935311908883866,2.3947250890171143,2.414877881143945,1.1078101491462289,-0.241061035799301,2.6055218800349866,1.2275853765130227,2.6162664054410327,0.735994338762503,3.373995844901563,Typ,2.152216356058543,0.6488900678886982,Attchd,-0.021102151027253796,RFn,0.31172464418307116,0.4258605633177681,0.26254202292023515,0.26561805424588236,Y,0,1,0,0,1,1,MnPrv,No Shed,0.2508906478903694,-1.3676547331070614,WD,Normal,12.429220196836386
1388,50,RM,-0.45485007497150987,-0.20012616561619184,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,-0.0718361142830625,1.2806852362504315,-1.8305109072099244,-1.6893684979547696,Gable,CompShg,Stucco,Stucco,None,-0.5707501337786407,-0.6896039310341728,2.611429010015073,BrkTil,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,Rec,-0.7830931292119118,GasW,-1.19395194172288,N,SBrkr,1.2973641679569206,1.1801842789413903,1.9237303336418887,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,2.6162664054410327,0.735994338762503,2.1431028080309273,Typ,0.6004949339126304,1.201297939094237,Detchd,-2.605904025709921,Unf,-1.026857651426587,-1.2023497099967397,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,GdWo,No Shed,0.6208909973044494,-0.6144386220786338,CWD,Family,11.820417517632333
1389,20,RL,-1.257553628693518,0.43848861483434665,Pave,No Alley,IR1,HLS,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,1Story,2.0981099585432426,-0.5171998069472892,1.150356019800327,1.0724821699651639,Gable,CompShg,VinylSd,VinylSd,Stone,0.31484498847687714,2.794208315712858,-0.23811236115234577,PConc,1.7244882591376909,0.11788424330394001,2.220999027889204,GLQ,1.5700891750761656,GasA,0.8911794397548771,Y,SBrkr,1.50954910957317,-0.7951632272572403,0.43886565514729914,1.1078101491462289,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,2.2430795205202236,0.2967632527249749,Typ,2.152216356058543,1.201297939094237,Attchd,1.1462277278616928,Fin,1.6503069397927295,1.3335410030390742,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,No Fence,No Shed,1.3608916961326094,0.8919935999782216,WD,Normal,12.84132849667433
1390,50,RM,-0.45485007497150987,-0.45268568330849523,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.0718361142830625,0.3817427146515711,-1.0024923163737434,-1.6893684979547696,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5707501337786407,-0.6896039310341728,2.611429010015073,BrkTil,-0.5581525915794703,1.929578929869757,-0.5905546548144703,ALQ,-0.7352086055781427,GasA,0.8911794397548771,Y,SBrkr,-0.759794717225008,0.004600438245453547,-0.5662735118336538,-0.8199643654586509,3.9488093483314066,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,0.6004949339126304,1.201297939094237,Detchd,1.0211566694093055,Unf,0.31172464418307116,-0.15430631567935538,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,0,0,No Fence,No Shed,-1.2291107497659506,-0.6144386220786338,WD,Normal,11.782960235741939
1391,20,RL,-0.008903656237060804,-0.14199738773462997,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6514792433257058,-0.5171998069472892,0.9516315579996437,0.7333075265364002,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.779782427661024,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,1.2838144669879787,GLQ,1.0661615692160251,GasA,0.8911794397548771,Y,SBrkr,0.9376848157049859,-0.7951632272572403,0.01815399624049878,1.1078101491462289,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,0.735994338762503,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Attchd,0.8960856109569184,RFn,0.31172464418307116,0.31824896479410814,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,No Fence,No Shed,0.9908913467185294,-1.3676547331070614,WD,Normal,12.367345048436393
1392,90,RL,-0.23187686560428533,-0.1576320245441535,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,-0.7951514718918308,-0.5171998069472892,-0.14135298190411522,-0.8656586496277718,Gable,CompShg,Plywood,Plywood,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,Unf,1.2006942784728047,GasA,-1.19395194172288,Y,SBrkr,1.0903544688191165,-0.7951632272572403,0.13047068345996132,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,1.3900227611572744,-0.7710908429952176,0.9122097711602924,Mod,-0.9512264882332819,-1.0083335457279188,Detchd,-0.4796960320193399,Unf,1.6503069397927295,1.4926190182479628,0.26254202292023515,0.26561805424588236,Y,0,1,0,0,0,0,No Fence,No Shed,-0.8591104003518706,0.8919935999782216,WD,Normal,11.728044909070785
1393,85,RL,-0.09809293998395062,-0.2684775906424422,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SFoyer,-0.7951514718918308,-0.5171998069472892,-0.14135298190411522,-0.8656586496277718,Gable,CompShg,HdBoard,HdBoard,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,1.2838144669879787,ALQ,-0.44106081754213305,GasA,-1.19395194172288,Y,SBrkr,-0.6795784588091089,-0.7951632272572403,-1.1716414192199096,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,0.6004949339126304,-0.4559256745223798,Attchd,-0.4796960320193399,RFn,-1.026857651426587,-0.8654786189661519,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,MnWw,No Shed,2.1008923949607694,-1.3676547331070614,WD,Normal,11.719947764402807
1394,190,RM,-0.45485007497150987,0.02838006467684454,Pave,Pave,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,2fmCon,1.5Fin,-0.0718361142830625,1.2806852362504315,-2.194839087177844,0.7333075265364002,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,BrkTil,-1.6994730169380508,0.11788424330394001,-0.5905546548144703,Unf,-1.3121031045945029,GasA,0.8911794397548771,N,SBrkr,0.1510479589813302,0.7883229987094114,0.7548753174935836,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,0.2967632527249749,Typ,0.6004949339126304,0.6488900678886982,Detchd,1.0211566694093055,Unf,0.31172464418307116,0.9311671998636498,1.6463375227886223,0.26561805424588236,Y,0,1,1,0,0,0,No Fence,No Shed,-0.8591104003518706,0.13877748894979391,WD,Normal,12.001511614739403
1395,120,RL,-0.7670125680856242,-0.6486197535816909,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.6514792433257058,-0.5171998069472892,1.150356019800327,1.0240286494753406,Hip,CompShg,VinylSd,VinylSd,BrkFace,-0.3216765056442763,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,1.2838144669879787,GLQ,0.6808051647347411,GasA,0.8911794397548771,Y,SBrkr,0.8729942847244221,-0.7951632272572403,-0.02943782037791755,1.1078101491462289,-0.241061035799301,0.7897405221108432,-0.7616206719986456,-1.0624645274102424,0.735994338762503,-0.3186832657103426,Typ,0.6004949339126304,1.201297939094237,Attchd,1.1462277278616928,Fin,1.6503069397927295,0.8188768361867872,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,No Fence,No Shed,1.3608916961326094,-1.3676547331070614,New,Partial,12.415437707935366
1396,60,RL,0.7937998974849475,0.21529415217531508,Pave,No Alley,IR1,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,2Story,1.374794600934474,-0.5171998069472892,1.11723527616688,1.0240286494753406,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.7853173971751211,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,1.929578929869757,2.220999027889204,Unf,0.08338872701819429,GasA,0.8911794397548771,Y,SBrkr,-0.07666271007025437,2.2961868723505936,1.839968736393476,-0.8199643654586509,-0.241061035799301,0.7897405221108432,1.2275853765130227,1.3900227611572744,0.735994338762503,1.52765628959561,Typ,0.6004949339126304,1.201297939094237,BuiltIn,1.1045373750442304,Fin,1.6503069397927295,0.7908042452675715,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,No Fence,No Shed,-1.5991110991800306,-0.6144386220786338,WD,Normal,12.546871224308068
1397,20,RL,0.6600159718646128,4.678682295201796,Pave,No Alley,IR1,Bnk,Inside,Sev,Timber,Norm,Norm,1Fam,1Story,-0.7951514718918308,-0.5171998069472892,-0.7706471109396128,-1.6893684979547696,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,1.2838144669879787,BLQ,-0.7078460206445604,GasA,-1.19395194172288,Y,SBrkr,1.3568794564590392,-0.7951632272572403,0.3265489679278366,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,0.2967632527249749,Min1,2.152216356058543,0.6488900678886982,Detchd,-0.5213863848368023,Unf,0.31172464418307116,0.46329068454338895,0.26254202292023515,0.26561805424588236,N,0,0,1,0,0,0,No Fence,No Shed,-0.11910970152371059,1.6452097110066493,WD,Normal,11.98293534419643
1398,70,RM,-0.856201851832514,-0.4406590396088617,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,-0.7951514718918308,2.1796277578492917,-1.6980279326761356,0.9271216084956938,Gable,CompShg,MetalSd,MetalSd,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,BrkTil,-0.5581525915794703,0.11788424330394001,0.34662990608675426,Unf,-0.27004466170724367,GasA,0.8911794397548771,Y,SBrkr,-0.5786612304794294,0.52020738591911,-0.004690075736341059,-0.8199643654586509,-0.241061035799301,-1.0260408358133,1.2275853765130227,1.3900227611572744,-0.7710908429952176,0.9122097711602924,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,-1.8971680278130607,Unf,-1.026857651426587,-1.3707852555120337,-1.1212534769481521,-1.1243545593705624,N,1,0,1,0,0,0,No Fence,No Shed,-0.4891100509377906,-0.6144386220786338,WD,Normal,11.831386468789589
1399,50,RL,-0.45485007497150987,-0.3324192463121603,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,-0.7951514718918308,-1.4161423285461494,-0.7044056236727183,-0.13885584228042092,Gable,CompShg,VinylSd,Wd Sdng,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,Rec,0.3433332838872261,GasA,-0.1513862509840015,Y,FuseA,-0.06889984635258671,0.9647751541355072,0.7396459361756904,1.1078101491462289,-0.241061035799301,-1.0260408358133,1.2275853765130227,0.16377911687351593,-0.7710908429952176,0.2967632527249749,Min1,-0.9512264882332819,-1.0083335457279188,Attchd,-1.1884320299162003,Unf,-1.026857651426587,-1.090059346319877,0.26254202292023515,0.26561805424588236,Y,0,0,1,0,0,0,GdPrv,No Shed,-0.4891100509377906,0.8919935999782216,WD,Normal,11.8350162104899
1400,50,RL,-0.856201851832514,-0.4355477160365175,Pave,No Alley,Reg,Lvl,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,-0.0718361142830625,0.3817427146515711,-1.5324242145088993,0.24877232163816626,Gable,CompShg,WdShing,Wd Shng,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,BrkTil,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,BLQ,-0.18567669149536495,GasA,0.8911794397548771,Y,SBrkr,-0.0067969366112454735,0.23146749522186238,0.176158827413641,-0.8199643654586509,-0.241061035799301,0.7897405221108432,1.2275853765130227,0.16377911687351593,0.735994338762503,0.2967632527249749,Typ,0.6004949339126304,1.201297939094237,Detchd,-2.23069085035276,Unf,-1.026857651426587,-1.2023497099967397,-1.1212534769481521,0.26561805424588236,Y,1,1,0,0,0,0,MnPrv,No Shed,1.3608916961326094,0.8919935999782216,WD,Normal,11.831022768939786
1401,50,RM,-0.9007964937059589,-0.45268568330849523,Pave,No Alley,Reg,Lvl,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-0.0718361142830625,1.2806852362504315,-1.3999412399751103,-1.6893684979547696,Gable,CompShg,WdShing,Wd Shng,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,BrkTil,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,Unf,-0.44562124836439676,GasA,-1.19395194172288,Y,SBrkr,-0.5501973968479813,-0.3185132489633712,-0.6804938717178529,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.9341297841456602,Typ,0.6004949339126304,1.201297939094237,BuiltIn,-2.0639294390829104,RFn,-1.026857651426587,-1.2397798312223607,0.26254202292023515,0.26561805424588236,Y,0,0,1,0,0,0,No Fence,No Shed,0.2508906478903694,0.13877748894979391,WD,Normal,11.695255355062795
1402,60,RL,-0.36566079122462003,-0.31087150968365024,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,-0.0718361142830625,-0.5171998069472892,1.0841145325334327,0.9271216084956938,Gable,CompShg,VinylSd,VinylSd,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,PConc,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,GLQ,-0.49806620282042946,GasA,0.8911794397548771,Y,SBrkr,-0.7727328234211208,0.8754032832054067,0.1476037374425912,1.1078101491462289,-0.241061035799301,0.7897405221108432,1.2275853765130227,0.16377911687351593,-0.7710908429952176,0.9122097711602924,Typ,0.6004949339126304,0.6488900678886982,Attchd,1.0628470222267679,Fin,0.31172464418307116,-0.3508144521138649,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,No Fence,No Shed,-0.8591104003518706,0.13877748894979391,WD,Normal,12.170450649220747
1403,20,RL,-0.27647150747773025,-0.37631649581582255,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,0.6514792433257058,-0.5171998069472892,1.150356019800327,1.0240286494753406,Gable,CompShg,VinylSd,VinylSd,None,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,1.929578929869757,1.2838144669879787,Unf,0.521190085955511,GasA,0.8911794397548771,Y,SBrkr,0.33994430944457643,-0.7951632272572403,-0.4215943893136681,-0.8199643654586509,-0.241061035799301,0.7897405221108432,-0.7616206719986456,-1.0624645274102424,0.735994338762503,-0.3186832657103426,Typ,0.6004949339126304,1.201297939094237,Attchd,1.1462277278616928,RFn,0.31172464418307116,0.8843795483316238,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,No Fence,No Shed,0.2508906478903694,-1.3676547331070614,New,Partial,12.174994689959311
1404,20,RL,-0.9453911355794038,0.4749694340565683,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Somerst,RRAn,Norm,1Fam,1Story,1.374794600934474,-0.5171998069472892,1.1834767634337744,1.0724821699651639,Gable,CompShg,VinylSd,VinylSd,Stone,-0.10581269459449384,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,2.220999027889204,GLQ,0.9749529527707508,GasA,0.8911794397548771,Y,SBrkr,0.7798399201124102,-0.7951632272572403,-0.09797003630843706,1.1078101491462289,-0.241061035799301,0.7897405221108432,-0.7616206719986456,0.16377911687351593,0.735994338762503,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Attchd,1.1879180806791552,Unf,1.6503069397927295,1.3148259424262638,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,No Fence,No Shed,0.6208909973044494,-0.6144386220786338,WD,Normal,12.552930054797935
1405,50,RL,-0.45485007497150987,-0.010706527346964317,Pave,Grvl,Reg,Lvl,Corner,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,-2.2417821871093673,-1.4161423285461494,-1.8636316508433717,-1.6893684979547696,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,PConc,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,Unf,-0.8788621764794498,GasA,-1.19395194172288,Y,SBrkr,-1.2126284340889546,0.39646171847743245,-0.5738882024926004,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,0.8127049053219937,Unf,1.6503069397927295,2.1663612003091384,0.26254202292023515,0.26561805424588236,Y,1,0,1,0,0,0,MnPrv,No Shed,-1.9691114485941106,-1.3676547331070614,WD,Family,11.561725152903831
1406,120,RM,-1.1683643449466283,-0.6689648258402375,Pave,No Alley,IR1,HLS,Inside,Mod,Crawfor,Norm,Norm,TwnhsE,1Story,1.374794600934474,-0.5171998069472892,1.0841145325334327,0.9755751289855171,Hip,CompShg,CemntBd,CmentBd,Stone,0.39233456167423497,1.0523021923393425,-0.23811236115234577,PConc,1.7244882591376909,0.11788424330394001,2.220999027889204,GLQ,1.2234964325841233,GasA,0.8911794397548771,Y,SBrkr,1.2507869856509146,-0.7951632272572403,0.24849838867363383,1.1078101491462289,3.9488093483314066,0.7897405221108432,-0.7616206719986456,-1.0624645274102424,0.735994338762503,-0.9341297841456602,Typ,0.6004949339126304,1.201297939094237,Attchd,1.0628470222267679,Fin,0.31172464418307116,0.04220182075515419,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,1,0,No Fence,No Shed,-1.9691114485941106,0.13877748894979391,WD,Normal,12.524530013005734
1407,85,RL,-0.008903656237060804,-0.2076428179284628,Pave,No Alley,Reg,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,SFoyer,-0.7951514718918308,1.2806852362504315,0.024250736263120985,1.0724821699651639,Gable,CompShg,HdBoard,Wd Shng,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,0.5831678337791103,0.11788424330394001,1.2838144669879787,GLQ,-0.6599614970107914,GasA,-1.19395194172288,Y,SBrkr,-1.0211444623864858,-0.7951632272572403,-1.4229262109651477,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,-1.0624645274102424,-0.7710908429952176,-0.9341297841456602,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,0.39580137714736996,Unf,0.31172464418307116,-0.36017198242027015,0.26254202292023515,0.26561805424588236,Y,1,0,0,0,0,0,MnPrv,No Shed,-1.2291107497659506,0.8919935999782216,WD,Normal,11.798111925972616
1408,20,RL,0.12488026938327391,-0.1740684376003193,Pave,No Alley,IR1,Lvl,Corner,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.7951514718918308,-0.5171998069472892,0.4548204034979351,0.006504719189049282,Gable,CompShg,HdBoard,Plywood,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-0.5581525915794703,0.11788424330394001,-0.5905546548144703,ALQ,-0.5117474952872206,GasA,0.8911794397548771,Y,SBrkr,-0.8529490818370199,-0.7951632272572403,-1.2991874877572653,1.1078101491462289,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.9341297841456602,Typ,-0.9512264882332819,-1.0083335457279188,No Garage,0.0,No Garage,-2.3654399470362453,-2.212962983088503,-3.8888444766849264,-3.904299786603452,Y,0,0,0,0,0,0,MnPrv,No Shed,-1.2291107497659506,0.8919935999782216,WD,Normal,11.626263078808801
1409,70,RM,-0.45485007497150987,-0.27829934966380954,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,-1.5184668295005992,1.2806852362504315,-2.0292353690106077,-1.6893684979547696,Gable,CompShg,VinylSd,VinylSd,None,-0.5707501337786407,-0.6896039310341728,-0.23811236115234577,CBlock,-1.6994730169380508,0.11788424330394001,-0.5905546548144703,Unf,-0.9928729470360427,GasA,-0.1513862509840015,Y,SBrkr,-1.0910102358454947,0.6302035347561568,-0.290240975446839,-0.8199643654586509,-0.241061035799301,-1.0260408358133,-0.7616206719986456,0.16377911687351593,-0.7710908429952176,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Detchd,-0.5213863848368023,Unf,0.31172464418307116,0.2574250178024742,0.26254202292023515,0.26561805424588236,Y,0,0,0,0,1,0,No Fence,No Shed,-0.11910970152371059,1.6452097110066493,WD,Normal,11.74006900564972
1410,60,RL,-1.0791750611997386,1.0049435330870842,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,2Story,0.6514792433257058,0.3817427146515711,0.48794114713138237,0.29722584212798964,Gable,CompShg,Plywood,Plywood,BrkFace,0.11005111645528864,-0.6896039310341728,2.611429010015073,CBlock,0.5831678337791103,0.11788424330394001,-0.5905546548144703,Unf,-0.6075165425547586,GasA,-0.1513862509840015,Y,SBrkr,0.18986227756966845,1.1687263467708646,1.099440069810918,-0.8199643654586509,-0.241061035799301,0.7897405221108432,1.2275853765130227,0.16377911687351593,-0.7710908429952176,0.2967632527249749,Typ,0.6004949339126304,0.6488900678886982,Attchd,0.3124206715124452,Fin,0.31172464418307116,0.3229277299473107,0.26254202292023515,0.26561805424588236,Y,1,1,0,0,0,0,MnPrv,No Shed,1.7308920455466894,0.13877748894979391,WD,Normal,12.278397958261776
1411,60,RL,0.39244812062394335,0.1907397546218967,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6514792433257058,-0.5171998069472892,0.9847523016330909,0.7817610470262236,Gable,CompShg,VinylSd,VinylSd,None,-0.5707501337786407,1.0523021923393425,-0.23811236115234577,PConc,0.5831678337791103,0.11788424330394001,-0.5905546548144703,GLQ,-0.2586435846515844,GasA,0.8911794397548771,Y,SBrkr,-0.5657231242833166,1.258098217700965,0.6178108856325446,1.1078101491462289,-0.241061035799301,0.7897405221108432,1.2275853765130227,0.16377911687351593,0.735994338762503,-0.3186832657103426,Typ,-0.9512264882332819,-1.0083335457279188,Attchd,0.9377759637743809,RFn,0.31172464418307116,0.6972289422035194,0.26254202292023515,0.26561805424588236,Y,0,1,0,0,0,0,No Fence,No Shed,-0.11910970152371059,0.8919935999782216,WD,Normal,12.345838935721968
