Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1215,85,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SFoyer,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.80932691294063
1216,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,RFn,inf,inf,inf,inf,Y,0,0,0,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,11.736077016252437
1217,90,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,RRAe,Norm,Duplex,1.5Fin,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,Slab,,,,No Basement,,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.626263078808801
1218,20,FV,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,CemntBd,CmentBd,Stone,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,New,Partial,12.343470927093518
1219,50,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,,Gable,CompShg,AsbShng,AsbShng,None,,inf,inf,Slab,,,,No Basement,,GasA,inf,N,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,N,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.296024885689745
1220,160,RM,,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,inf,inf,inf,inf,Gable,CompShg,CemntBd,CmentBd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,N,1,0,0,0,0,0,No Fence,No Shed,inf,,WD,Abnorml,11.424105180165641
1221,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Abnorml,11.652696102959752
1222,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,HdBoard,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.805602541591771
1223,50,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,inf,inf,inf,,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,GdWo,No Shed,,inf,WD,Normal,11.870606902224589
1225,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.122696471358964
1226,80,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,inf,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,0,0,0,0,0,MnWw,No Shed,inf,inf,WD,Normal,11.884495917930655
1227,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Somerst,Feedr,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,Stone,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,,inf,WD,Normal,12.273735966890268
1228,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.898194668458824
1230,80,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Hip,CompShg,BrkFace,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Maj1,,,Basment,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,GdWo,No Shed,inf,inf,WD,Normal,11.751950239425476
1232,90,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,Duplex,SLvl,inf,inf,inf,inf,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,0,0,GdWo,No Shed,inf,,WD,Normal,11.794345471549745
1233,90,RL,inf,inf,Pave,No Alley,Reg,Lvl,FR2,Gtl,NAmes,Norm,Norm,Duplex,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,Slab,,,,No Basement,,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,CarPort,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.530775206233024
1234,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,Plywood,Plywood,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,0,0,0,0,0,MnPrv,No Shed,inf,inf,COD,Abnorml,11.863589378812122
1235,70,RH,inf,inf,Pave,No Alley,Reg,Bnk,Inside,Gtl,SWISU,Norm,Norm,1Fam,2Story,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,N,FuseA,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,N,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Abnorml,11.775297421715827
1236,70,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,inf,inf,inf,,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,BrkTil,inf,inf,inf,Unf,inf,GasA,inf,Y,FuseF,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,N,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.841423131921784
1237,160,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,Wd Shng,Stone,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,BuiltIn,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.075400019877524
1238,60,RL,inf,inf,Pave,No Alley,IR2,Lvl,FR2,Gtl,CollgCr,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.180759965737865
1239,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Abnorml,11.86710429621008
1240,20,RL,inf,inf,Pave,No Alley,IR1,HLS,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.490879338036375
1241,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.323415584358154
1242,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,Stone,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,New,Partial,12.42250975887691
1243,85,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SFoyer,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,MnPrv,No Shed,,inf,WD,Family,12.04355959836804
1245,70,RL,inf,inf,Pave,No Alley,IR1,HLS,Corner,Mod,Crawfor,Norm,Norm,1Fam,2Story,inf,inf,inf,,Gable,CompShg,BrkFace,Stucco,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.345838935721968
1246,80,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,1,0,No Fence,No Shed,,inf,WD,Abnorml,12.089544447235971
1247,60,FV,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,,New,Partial,12.136191879981927
1248,80,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.042971193457888
1249,75,RM,inf,inf,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2.5Unf,inf,inf,inf,,Gable,CompShg,AsbShng,AsbShng,None,,inf,inf,BrkTil,inf,inf,inf,Rec,inf,OthW,inf,N,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,P,0,0,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.771443882099636
1250,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.686887175419702
1252,120,RL,inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,Wd Shng,Stone,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.053801032483948
1253,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,0,0,0,0,0,GdWo,Shed,inf,inf,WD,Normal,11.775297421715827
1254,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Veenker,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,LwQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,12.59133844767558
1255,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,Stone,inf,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.016128107502663
1256,50,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,BrkTil,inf,inf,inf,LwQ,inf,GasA,inf,Y,FuseA,inf,inf,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,11.755879486687114
1258,30,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,Edwards,Feedr,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,No Garage,inf,No Garage,,,,,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.511934974596555
1259,80,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,Stone,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.154784614286669
1260,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,FR2,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,11.925041738291691
1261,60,RL,inf,inf,Pave,No Alley,IR3,Lvl,CulDSac,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,Fin,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.106257835094581
1262,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.766799946849089
1263,50,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,ClearCr,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,FuseA,inf,inf,inf,inf,,inf,,inf,inf,inf,Min2,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.992266613576144
1264,70,RL,inf,inf,Pave,Pave,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,2Story,inf,inf,inf,,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,FuseA,inf,inf,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,N,0,0,1,0,0,0,GdPrv,No Shed,inf,inf,WD,Normal,12.103491596905933
1265,120,RH,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,COD,Abnorml,12.106257835094581
1266,160,FV,inf,inf,Pave,No Alley,Reg,Lvl,FR3,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.12215284831553
1267,190,RM,inf,inf,Pave,No Alley,IR1,Bnk,Inside,Gtl,OldTown,Feedr,Norm,2fmCon,2.5Unf,inf,inf,inf,,Hip,CompShg,Wd Sdng,Wd Sdng,None,,,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,N,FuseF,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,N,0,0,1,0,0,0,MnPrv,No Shed,,inf,WD,Normal,11.711784520403114
1270,50,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasW,inf,Y,FuseA,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,GdWo,No Shed,inf,inf,WD,Normal,11.87757552297847
1271,40,RL,inf,inf,Pave,No Alley,Reg,Low,Inside,Sev,ClearCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Shed,WdShake,Plywood,Plywood,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,,inf,,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.468440756144116
1272,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NWAmes,PosN,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,BrkFace,BrkFace,None,,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.132162346145597
1273,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,HdBoard,Plywood,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,MnPrv,No Shed,inf,,WD,Normal,11.827743504053695
1275,50,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Shng,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.842236406331557
1276,90,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Feedr,Norm,Duplex,2Story,inf,inf,inf,,Gable,Roll,AsbShng,AsbShng,Stone,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,FuseA,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.827743504053695
1277,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NWAmes,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,Plywood,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,inf,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.995357787034974
