Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,BedroomAbvGr,KitchenQual,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
2720,20,RL,0.4038821635772236,0.001974868589464074,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,RRAn,Norm,1Fam,1Story,0.6492047270274413,0.3908667512174432,-0.1417815241903861,-0.825449388790707,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.9158043625768717,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,BLQ,GasA,-0.15752435121284694,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,1,1,0,1,0,No Fence,No Shed,4,-1.3630629029319814,WD,Normal,,0.16087209904051333,0.9704998961681925,-0.034901441388402
2721,20,RL,0.4981922185503922,-0.06755774495867983,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Feedr,Norm,1Fam,1Story,-0.7730950355661109,-0.5072951451971073,-0.10876220268737787,-0.7775829763157894,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,ALQ,GasA,-0.15752435121284694,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,0,0,No Fence,No Shed,7,-1.3630629029319814,WD,Normal,,-0.5638209676854983,-0.2688159335784462,0.0383650639679951
2722,60,RL,0.12095199865771841,-0.19117128015538004,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Feedr,Norm,1Fam,2Story,-0.7730950355661109,-0.5072951451971073,-0.10876220268737787,-0.7775829763157894,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.1180257828880358,-0.6835912329104937,-0.2301713547281521,CBlock,0.6166689300833411,-3.4527913319986294,0.3215103991553177,ALQ,GasA,0.8864324854613843,Y,SBrkr,1.3849744755426716,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,1,0,0,1,0,No Fence,Shed,6,-1.3630629029319814,WD,Normal,,0.16343285192647092,0.3508419812948732,0.10891799505193306
2723,20,RL,0.4038821635772236,-0.0984611287578549,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,-0.06194515426933483,1.2890286476319939,-0.10876220268737787,0.94560787278124,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.5731514003829541,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,1.2910327188036486,ALQ,GasA,-1.2014811878870781,Y,SBrkr,-1.0457119949252371,0.7415185647590922,Typ,0.6275849667213581,-2.6272183190162983,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,1,0,0,0,0,0,No Fence,No Shed,8,-1.3630629029319814,WD,Abnorml,,-0.7558774341323211,-0.2688159335784462,0.0383650639679951
2724,85,RL,0.026641943684549977,-0.22207466395455516,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Feedr,Norm,1Fam,SFoyer,-0.7730950355661109,0.3908667512174432,-0.10876220268737787,-0.7775829763157894,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,0.6166689300833411,-0.009719039964690408,2.260555038451979,GLQ,GasA,-0.15752435121284694,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,1,0,0,0,0,0,No Fence,No Shed,8,-1.3630629029319814,WD,Normal,,-1.0388406280306401,-0.2688159335784462,-0.8869637629405757
2725,20,RL,0.16810702614430262,-0.04708425319172634,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,-0.5072951451971073,-0.17480084569339427,-0.8733158012656245,Gable,CompShg,Plywood,Plywood,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,BLQ,GasA,-1.2014811878870781,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,1,1,0,0,0,0,No Fence,No Shed,3,-1.3630629029319814,WD,Normal,,-0.5638209676854983,-0.2688159335784462,-0.9710845653868094
2726,80,RL,0.4981922185503922,-0.06755774495867983,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.7730950355661109,1.2890286476319939,-0.1417815241903861,-0.825449388790707,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.21926391483841656,-0.6835912329104937,-0.2301713547281521,PConc,-0.8366880209714777,-0.009719039964690408,1.2910327188036486,ALQ,GasA,-0.15752435121284694,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,Unf,0.15350177661026912,0.12758014784646965,Y,0,1,0,0,0,0,No Fence,No Shed,7,-1.3630629029319814,WD,Normal,,-0.3333532079493109,-0.2688159335784462,-0.5586212759730184
2727,190,RL,0.4981922185503922,-0.17056902428926338,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,RRAn,Norm,2fmCon,1Story,-0.06194515426933483,1.2890286476319939,-0.20782016719640242,0.7541422228815702,Hip,CompShg,BrkFace,VinylSd,None,-0.5671527197050004,-0.6835912329104937,2.4545473268210167,PConc,-0.8366880209714777,-0.009719039964690408,0.3215103991553177,ALQ,GasA,0.8864324854613843,Y,SBrkr,0.1696312403087172,0.7415185647590922,Min1,2.179779846245937,-0.8057828263039906,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,1,1,1,0,0,0,MnPrv,Shed,6,-1.3630629029319814,WD,Abnorml,,0.26842372025073424,0.9704998961681925,-0.9235970156187742
2728,20,RL,0.16810702614430262,0.03133308319868039,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06194515426933483,0.3908667512174432,-0.24083948869941071,-0.9690486262154594,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.061980587929733176,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,ALQ,GasA,0.8864324854613843,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,0.6275849667213581,1.0156526664083174,Attchd,Fin,0.15350177661026912,0.12758014784646965,Y,1,1,0,0,0,0,No Fence,No Shed,4,-1.3630629029319814,WD,Normal,,-0.05935264915184359,0.3508419812948732,-0.1624394321939821
2729,60,RL,0.7339673559833133,-0.0997487697494872,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,-0.7730950355661109,0.3908667512174432,-0.24083948869941071,-0.9690486262154594,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,ALQ,GasA,-0.15752435121284694,Y,SBrkr,1.3849744755426716,-0.7710975407421286,Typ,0.6275849667213581,-4.448653811728606,Attchd,Fin,0.15350177661026912,0.12758014784646965,Y,0,1,1,0,0,0,No Fence,No Shed,7,-1.3630629029319814,WD,Normal,,-0.4895591339927269,-0.8884738484517656,-0.02676071857102455
2730,20,RL,0.4981922185503922,0.0869591740371955,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,1.2890286476319939,-0.3729167747114434,-1.1605142761151297,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.07283369227770971,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,ALQ,GasA,0.8864324854613843,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,Unf,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,0,0,MnPrv,No Shed,5,-1.3630629029319814,WD,Normal,,-0.05935264915184359,-0.2688159335784462,-0.9412352483897586
2731,30,RL,-0.44490833118129236,-0.20276004908007073,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06194515426933483,2.187190544046545,-1.2314191337896563,-1.6391784008643044,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,BLQ,GasA,0.8864324854613843,Y,SBrkr,-1.0457119949252371,-0.7710975407421286,Typ,0.6275849667213581,-2.6272183190162983,Attchd,Unf,0.15350177661026912,0.12758014784646965,Y,1,0,1,0,0,0,MnPrv,No Shed,7,-1.3630629029319814,WD,Normal,,-1.1655978958855433,-0.2688159335784462,-1.0036474566563194
2732,20,RL,-0.06766811128861845,-0.05159099666243936,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,1.2890286476319939,-0.80216795425055,-1.6391784008643044,Hip,CompShg,BrkFace,BrkFace,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Unf,GasA,0.8864324854613843,Y,SBrkr,-1.0457119949252371,-0.7710975407421286,Typ,0.6275849667213581,1.0156526664083174,Detchd,Unf,0.15350177661026912,0.12758014784646965,Y,1,1,0,0,0,0,GdWo,No Shed,5,-1.3630629029319814,WD,Normal,,-0.7187465172859354,-1.508131763325085,-0.958873481160743
2733,20,RL,0.4981922185503922,-0.06755774495867983,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,0.3908667512174432,-0.33989745320843523,0.27547809813239527,Gable,CompShg,WdShing,Wd Shng,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,0.3215103991553177,BLQ,GasA,-1.2014811878870781,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Min1,0.6275849667213581,1.0156526664083174,Attchd,Unf,0.15350177661026912,0.12758014784646965,Y,1,0,1,0,0,0,No Fence,No Shed,6,-1.3630629029319814,WD,Normal,,0.18135812212817445,-0.2688159335784462,-0.1325901151969315
2734,20,RL,0.9225874659296501,0.09442749178866279,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Feedr,Norm,1Fam,1Story,-0.7730950355661109,0.3908667512174432,-0.637071346735509,-1.5434455759144694,Gable,CompShg,Wd Sdng,Plywood,Stone,0.2754365315915177,-0.6835912329104937,2.4545473268210167,CBlock,-0.8366880209714777,-0.009719039964690408,0.3215103991553177,LwQ,GasA,0.8864324854613843,Y,SBrkr,-1.0457119949252371,-0.7710975407421286,Min1,0.6275849667213581,1.0156526664083174,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,1,1,0,0,0,MnPrv,No Shed,7,-1.3630629029319814,WD,Partial,,0.6730226762320409,-0.2688159335784462,-1.0036474566563194
2735,20,RL,0.4981922185503922,-0.06755774495867983,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,-0.5072951451971073,-0.6700906682385173,-1.5913119883893865,Gable,CompShg,HdBoard,HdBoard,Stone,0.24173296153965704,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,ALQ,GasA,0.8864324854613843,Y,FuseA,0.1696312403087172,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,0,0,No Fence,No Shed,5,-1.3630629029319814,WD,Normal,,-0.34615697237909904,-0.2688159335784462,-0.9493759712071361
2736,60,RL,0.4510371910638079,-0.0853271906432055,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,-0.7730950355661109,0.3908667512174432,-0.7361293112445336,-0.5382509139412022,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Unf,GasA,-0.15752435121284694,Y,FuseA,0.1696312403087172,-0.7710975407421286,Min1,0.6275849667213581,1.0156526664083174,Attchd,Unf,0.15350177661026912,0.12758014784646965,Y,1,1,0,0,0,0,MnPrv,No Shed,7,-1.3630629029319814,WD,Normal,,-0.14129674150248805,-0.8884738484517656,-1.0117881794736967
2737,20,RL,0.5925022735235607,-0.030473684399669746,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,0.3908667512174432,-0.5710327037294926,-0.44251808899136713,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050004,-0.6835912329104937,2.4545473268210167,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,BLQ,GasA,-1.2014811878870781,Y,FuseA,-1.0457119949252371,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,Unf,0.15350177661026912,0.12758014784646965,Y,0,0,1,0,0,0,MnPrv,No Shed,3,-1.3630629029319814,WD,Normal,,-0.8583075495706267,-1.508131763325085,-1.0036474566563194
2738,90,RL,0.16810702614430262,-0.15550362468716553,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,-0.7730950355661109,-0.5072951451971073,-0.1417815241903861,-0.825449388790707,Gable,CompShg,Plywood,Plywood,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Unf,GasA,-1.2014811878870781,Y,SBrkr,1.3849744755426716,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Detchd,Unf,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,0,0,No Fence,No Shed,10,-1.3630629029319814,WD,Normal,,0.8010603205299229,-0.2688159335784462,0.043792212512913396
2739,80,RL,0.16810702614430262,0.33161096244733135,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.06194515426933483,-0.5072951451971073,-0.24083948869941071,-0.9690486262154594,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,ALQ,GasA,-1.2014811878870781,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,2.179779846245937,1.0156526664083174,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,1,0,0,0,0,No Fence,No Shed,11,-1.3630629029319814,WD,Normal,,-0.0644741549237589,-0.2688159335784462,-0.1325901151969315
2740,20,RL,1.8656880156613342,-0.05171976076160258,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06194515426933483,1.2890286476319939,-0.27385881020241887,-1.0169150386903767,Hip,CompShg,MetalSd,MetalSd,BrkFace,1.29777815649796,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Unf,GasA,-1.2014811878870781,Y,SBrkr,-1.0457119949252371,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,0,0,No Fence,No Shed,10,-1.3630629029319814,WD,Normal,,-0.6739333417816767,-1.508131763325085,-0.1624394321939821
2741,20,RL,0.026641943684549977,-0.22207466395455516,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Feedr,Norm,1Fam,1Story,-0.7730950355661109,-0.5072951451971073,-0.4719747392204679,-1.3041135135398818,Gable,CompShg,BrkFace,BrkFace,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-2.2900449720262963,-0.009719039964690408,0.3215103991553177,BLQ,GasA,-0.15752435121284694,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,0.6275849667213581,1.0156526664083174,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,1,0,0,0,0,GdPrv,No Shed,3,-1.3630629029319814,WD,Normal,,0.0008250436681609046,-0.8884738484517656,-0.8801798272594277
2742,20,RL,0.16810702614430262,-0.06627010396704754,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Feedr,Norm,1Fam,1Story,-0.06194515426933483,0.3908667512174432,-0.43895541771745983,-1.256247101064964,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,2.9829566590909957,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Rec,GasA,0.8864324854613843,Y,FuseA,0.1696312403087172,-0.7710975407421286,Typ,0.6275849667213581,-0.8057828263039906,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,1,0,0,0,0,0,No Fence,No Shed,12,-1.3630629029319814,WD,Normal,,-0.10928733042801755,-0.8884738484517656,-0.005052124391351335
2743,80,RL,2.6201684554466804,-0.01605210529338805,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.7730950355661109,0.3908667512174432,-0.5049940607234763,-1.3519799260147993,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.9607424559793524,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,1.2910327188036486,BLQ,GasA,0.8864324854613843,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,0.6275849667213581,-0.8057828263039906,Basment,RFn,0.15350177661026912,0.12758014784646965,Y,1,0,0,0,1,0,MnPrv,No Shed,2,-1.3630629029319814,WD,Normal,,-0.14641824727440328,-0.2688159335784462,-0.9222402284825446
2744,20,RL,0.12095199865771841,0.0035200377794228277,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06194515426933483,0.3908667512174432,-0.5049940607234763,0.4669437480320653,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,1.2910327188036486,BLQ,GasA,0.8864324854613843,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,0.6275849667213581,-0.8057828263039906,Attchd,Fin,0.15350177661026912,0.12758014784646965,Y,0,1,1,0,1,0,No Fence,No Shed,5,-1.3630629029319814,WD,Normal,,-0.3768860070105907,-0.2688159335784462,-0.8503305102623774
2745,20,RL,0.026641943684549977,-0.2617340064968298,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06194515426933483,2.187190544046545,-0.5710327037294926,0.7541422228815702,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,0.421485335149581,-0.6835912329104937,2.4545473268210167,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,ALQ,GasA,0.8864324854613843,Y,SBrkr,0.1696312403087172,0.7415185647590922,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,0,0,No Fence,No Shed,6,-1.3630629029319814,WD,Abnorml,,-0.5663817205714561,-0.2688159335784462,-0.9412352483897586
2746,20,RL,-0.16197816626178688,0.34165456218206336,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,0.3908667512174432,-0.637071346735509,0.8977414603063226,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,GLQ,GasA,0.8864324854613843,Y,FuseA,-1.0457119949252371,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,RFn,0.15350177661026912,0.12758014784646965,Y,0,1,0,0,0,0,MnPrv,No Shed,1,-1.3630629029319814,WD,Normal,,-0.6739333417816767,-0.2688159335784462,-0.9493759712071361
2747,20,RL,0.262417081117471,0.005837791564360958,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.06194515426933483,0.3908667512174432,-0.6700906682385173,-1.5913119883893865,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,2.365057874806883,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Unf,GasA,-1.2014811878870781,Y,SBrkr,-1.0457119949252371,0.7415185647590922,Typ,0.6275849667213581,1.0156526664083174,Attchd,Unf,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,0,0,No Fence,No Shed,6,-1.3630629029319814,WD,Normal,,-0.9620180414519108,-0.8884738484517656,-0.24384666036775673
2748,80,RL,-0.6806834686142132,-0.31220953336881574,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.7730950355661109,1.2890286476319939,-0.5049940607234763,-1.3519799260147993,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,0.6166689300833411,-0.009719039964690408,-0.648011920493013,BLQ,GasA,0.8864324854613843,Y,FuseA,0.1696312403087172,-0.7710975407421286,Min2,-0.9246099128032205,0.0010438362450237396,Detchd,Unf,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,0,0,GdWo,No Shed,9,-1.3630629029319814,WD,Normal,,-1.4037479142796037,-1.508131763325085,0.5268084330106424
2749,20,RL,-0.20913319374837114,0.11915019882800287,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,-0.5072951451971073,-0.5049940607234763,-1.3519799260147993,Hip,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,LwQ,GasA,0.8864324854613843,Y,SBrkr,-1.0457119949252371,-0.7710975407421286,Typ,0.6275849667213581,-0.8057828263039906,Attchd,Unf,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,1,0,No Fence,No Shed,7,-1.3630629029319814,WD,Normal,,-0.6816156004395497,-1.508131763325085,-0.8964612728941826
2750,20,RL,0.4981922185503922,0.44749865169423797,Pave,No Alley,Reg,Bnk,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,0.3908667512174432,-0.5380133822264844,-1.3998463384897168,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Rec,GasA,-0.15752435121284694,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,Fin,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,0,0,MnPrv,Shed,11,-1.3630629029319814,WD,Normal,,-0.5510172032557101,0.3508419812948732,-0.9222402284825446
2751,20,RL,0.7339673559833133,0.6828794249646214,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,0.3908667512174432,-0.6700906682385173,0.32334451060731273,Hip,CompShg,MetalSd,MetalSd,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Rec,GasA,0.8864324854613843,Y,SBrkr,-1.0457119949252371,-0.7710975407421286,Typ,-0.9246099128032205,0.0010438362450237396,Attchd,Fin,0.15350177661026912,0.12758014784646965,Y,0,0,0,0,1,0,No Fence,No Shed,6,-1.3630629029319814,WD,Normal,,-0.991466699640424,-0.2688159335784462,-0.9629438425694318
2752,30,RL,2.2900832630405925,1.4388534511519415,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,0.6492047270274413,-0.5072951451971073,-1.000283883268599,-1.0169150386903767,Hip,WdShake,BrkFace,BrkFace,None,-0.5671527197050004,1.0437502187073568,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Unf,GasA,0.8864324854613843,Y,SBrkr,0.1696312403087172,-0.7710975407421286,Min1,3.731974725770516,1.0156526664083174,2Types,Unf,0.15350177661026912,0.12758014784646965,Y,0,0,1,0,0,0,No Fence,No Shed,12,-1.3630629029319814,COD,Abnorml,,0.5449850319341591,0.3508419812948732,1.8903795049213652
2753,20,RL,0.026641943684549977,0.40886942194526915,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.7730950355661109,-0.5072951451971073,-0.5049940607234763,0.8020086353564878,Hip,CompShg,Wd Sdng,VinylSd,None,-0.5671527197050004,-0.6835912329104937,-0.2301713547281521,CBlock,-0.8366880209714777,-0.009719039964690408,-0.648011920493013,Rec,GasA,-0.15752435121284694,Y,SBrkr,-1.0457119949252371,-0.7710975407421286,Min1,-0.9246099128032205,0.0010438362450237396,Attchd,Unf,0.15350177661026912,0.12758014784646965,Y,1,0,0,1,0,0,No Fence,Shed,6,-1.3630629029319814,WD,Normal,,-0.18354916412078895,-0.2688159335784462,1.1020861787719827
