Id,GarageYrBlt,YearBuilt,TotalBaths,LotArea,FireplaceQu,GarageCond,TotalSF,TotalSF,BedroomAbvGr,TotRmsAbvGrd,GrLivArea,BsmtQual,YearRemodAdd,YrSold,ExterCond,CarCapacity,BsmtExposure,OverallQual,HeatingQC,ExterQual,Fireplaces,BsmtCond,LotFrontage,GarageQual,OverallCond,MasVnrArea,KitchenQual,SalePrice,LotConfig,LotShape,Foundation,MSZoning,SaleType,MasVnrType,SaleCondition,Condition1,Exterior1st,Neighborhood,Exterior2nd,Electrical,MSSubClass,Fence,BsmtFinType1,BldgType,GarageType,GarageFinish,MoSold,HouseStyle,RoofStyle
2081,-0.9694757204392259,-0.5710327037294906,-1.5081317633250584,-0.376591582950428,0.0010438362450509826,0.12758014784649002,-0.5254096743961331,-0.5254096743961331,1.3849744755426805,-0.2865360956207669,-0.4431383769603393,-0.8366880209714862,-1.4477127509646197,0.15747704540379245,-0.2301713547281457,-1.0036474566563194,-0.6480119204930129,-0.061945154269334515,-2.245438024561333,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,,3,1,3,1,2,1,2,7,12,5,4,4,7,3,6,3,4,2,3,4,1
2082,0.0004781132990172037,-0.3398974532084338,-0.26881593357844163,-0.2075243207491088,0.0010438362450509826,0.00013112039863332842,1.3541829438967699,1.3541829438967699,3.815660946010604,2.2705848066903482,0.6073763753044318,-0.8366880209714862,-1.1126478636402,0.15747704540379245,-0.2301713547281457,-1.3292763693514178,1.2910327188036514,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,2.054308125607669,0.00015776133259464673,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,,2,4,2,2,3,3,3,1,1,21,2,2,10,2,4,4,5,4,7,6,2
2083,-0.9292510486570732,-0.5380133822264824,-0.8884738484517499,-0.376591582950428,0.0010438362450509826,0.12758014784649002,-0.23860535116887804,-0.23860535116887804,0.16963124030871848,-0.2865360956207669,0.1807305372198888,-0.8366880209714862,-0.8254493887906975,0.15747704540379245,2.4545473268209403,-0.026760718571024588,0.32151039915531915,-0.7730950355661027,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,,3,1,2,1,2,3,2,7,5,5,4,1,7,1,1,1,1,2,10,4,1
2084,-0.9694757204392259,-0.5710327037294906,-0.8884738484517499,-0.376591582950428,0.0010438362450509826,0.12758014784649002,-1.1425511199119227,-1.1425511199119227,-1.0457119949252436,-1.5650965467763245,-1.3547919838108011,-0.8366880209714862,-1.4477127509646197,0.15747704540379245,-0.2301713547281457,-0.8544008716710659,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,,3,1,3,1,5,1,2,5,12,5,4,4,13,1,2,3,4,2,2,3,1
2085,-0.6074536743998493,-0.2738588102024176,-1.5081317633250584,-0.3263735842767688,0.0010438362450509826,0.12758014784649002,-0.3948112772122937,-0.3948112772122937,0.16963124030871848,-0.2865360956207669,-0.7671477162603931,-0.8366880209714862,-1.0169150386903658,0.15747704540379245,-0.2301713547281457,-0.9710845653868097,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.02051308380203446,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,,3,1,3,1,1,1,2,8,3,5,10,1,5,1,2,3,4,2,5,3,1
2086,1.2026565557970348,1.2120106574329474,-0.26881593357844163,-0.03716941755615742,0.0010438362450509826,0.12758014784649002,-1.558673463880038,-1.558673463880038,0.16963124030871848,0.3527441299570118,-0.7349480303672201,-0.8366880209714862,1.1370735226809034,0.15747704540379245,-0.2301713547281457,-0.9113859313927084,-0.6480119204930129,-0.061945154269334515,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.6335284411276286,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,,3,1,1,3,5,1,4,8,7,20,1,1,13,1,5,3,1,2,11,3,1
2087,-1.210823751132144,-0.7691486327475393,-1.5081317633250584,-0.12112361021058245,0.0010438362450509826,0.12758014784649002,-0.5625405912425188,-0.5625405912425188,0.16963124030871848,-0.2865360956207669,-0.35257676038578994,-0.8366880209714862,0.993474285256152,0.15747704540379245,-0.2301713547281457,-0.2438466603677568,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.5863734136410444,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,,3,1,4,3,2,1,2,8,9,20,8,1,7,1,2,3,1,2,2,4,1
2088,-2.739361278853957,-2.0238828498618475,-1.5081317633250584,-0.6856254209421765,0.0010438362450509826,0.12758014784649002,-0.6432043071501842,-0.6432043071501842,-1.0457119949252436,-0.2865360956207669,-0.2781149867578273,-0.8366880209714862,0.897741460306318,0.15747704540379245,-0.2301713547281457,-0.8815366143956576,-0.6480119204930129,-0.7730950355661027,-2.245438024561333,-0.6835912329105025,-0.9246099128032372,-3.452791331998477,0.4981922185503914,-3.916012474989757,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,,3,1,4,3,2,1,2,7,2,20,8,1,6,1,2,3,4,2,1,1,1
2089,-1.130374407567838,-1.0333032047716042,-1.5081317633250584,-0.6856254209421765,0.0010438362450509826,0.12758014784649002,-1.5343463114634408,-1.5343463114634408,-1.0457119949252436,-1.5650965467763245,-1.6627014801642688,-2.2900449720263025,-1.6391784008642882,0.15747704540379245,-0.2301713547281457,-0.9819388624766462,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,-1.405457041611669,-0.5671527197050025,-0.7710975407421373,,1,1,3,3,5,1,2,5,12,20,12,1,9,3,2,3,1,2,11,3,1
2090,-2.5382379199431924,-1.858786242346807,-0.8884738484517499,-0.5311085019463022,0.0010438362450509826,-4.215127454080529,-0.4588300993612345,-0.4588300993612345,1.3849744755426805,0.3527441299570118,-0.08491687139878895,-0.8366880209714862,0.993474285256152,0.15747704540379245,-0.2301713547281457,-0.9113859313927084,-0.6480119204930129,-0.061945154269334515,-0.1575243512128483,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,-3.916012474989757,1.289028647632004,-0.5671527197050025,0.7415185647591002,,3,1,4,3,2,1,2,7,3,20,10,1,16,1,2,3,1,2,4,7,1
2091,0.0004781132990172037,-2.0238828498618475,-0.26881593357844163,0.167565500113376,0.0010438362450509826,0.00013112039863332842,-0.2923811617739884,-0.2923811617739884,0.16963124030871848,1.6313045811125693,0.19280541942982868,-0.8366880209714862,0.5626765729818983,0.15747704540379245,-0.2301713547281457,-1.3292763693514178,-0.6480119204930129,-1.4842449168628709,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.30344324872153944,0.00015776133259464673,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,,3,1,1,3,2,1,2,7,8,20,10,4,1,1,2,5,6,2,4,4,1
2092,-0.8085770333106141,-1.0333032047716042,-0.26881593357844163,-0.3214805485085661,0.0010438362450509826,0.12758014784649002,-0.10928733042801754,-0.10928733042801754,-1.0457119949252436,0.9920243555347904,0.3175792022658743,-0.8366880209714862,0.03614603575781023,0.15747704540379245,2.4545473268209403,-0.13530368946939067,-0.6480119204930129,-1.4842449168628709,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.30344324872153944,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,,4,4,4,3,7,3,1,2,5,20,4,4,7,1,2,1,1,2,5,4,2
2093,-2.3371145610324278,-1.6936896348317665,-1.5081317633250584,-0.3626850602407992,1.015652666408371,-4.215127454080529,0.17111511058434334,0.17111511058434334,-1.0457119949252436,-0.2865360956207669,0.4866275532050328,-0.8366880209714862,-1.6391784008642882,0.15747704540379245,-2.914890036277232,-1.023999263699763,-0.6480119204930129,-0.7730950355661027,-0.1575243512128483,-2.4109326845283747,0.6275849667213683,-0.009719039964678251,0.5453472460369755,-3.916012474989757,-0.5072951451971113,-0.5671527197050025,2.254134670260337,,2,4,4,5,7,3,1,8,9,20,8,4,7,1,6,1,5,2,6,4,2
2094,0.0004781132990172037,-1.6936896348317665,-0.8884738484517499,-0.6083669614442393,-0.8057828263039846,0.00013112039863332842,-0.7481951754744471,-0.7481951754744471,-1.0457119949252436,-0.9258163211985456,-0.9482709494094916,-0.8366880209714862,1.0413406977310693,0.15747704540379245,-0.2301713547281457,-1.3292763693514178,-0.6480119204930129,0.6492047270274337,-1.2014811878870906,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-0.444908331181292,0.00015776133259464673,0.3908667512174463,-0.5671527197050025,0.7415185647591002,,3,1,3,3,2,1,2,7,2,20,8,1,9,1,2,3,6,2,1,3,1
2095,-1.5326211253893678,-1.0333032047716042,-0.26881593357844163,0.08695917403719493,1.015652666408371,0.12758014784649002,-0.28469890311611545,-0.28469890311611545,0.16963124030871848,0.9920243555347904,-0.12516647876525527,-0.8366880209714862,-1.6391784008642882,0.15747704540379245,-0.2301713547281457,0.9175631282447604,-0.6480119204930129,-0.061945154269334515,-1.2014811878870906,-0.6835912329105025,2.179779846245974,-0.009719039964678251,-0.444908331181292,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,,3,1,3,3,1,1,2,7,8,20,10,1,1,1,5,5,1,2,5,4,1
2096,-1.9348678432108972,-2.0238828498618475,-1.5081317633250584,-0.4337628429789014,0.0010438362450509826,0.12758014784649002,-1.4882527595162034,-1.4882527595162034,-1.0457119949252436,-0.9258163211985456,-1.205868436554876,-0.8366880209714862,-1.6391784008642882,0.15747704540379245,-0.2301713547281457,-1.0579189421055024,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,3.433353252069121,-0.444908331181292,-3.916012474989757,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,,3,1,4,3,5,1,2,5,12,20,4,4,9,1,2,3,1,2,11,3,1
2097,0.0004781132990172037,-2.6842692799220096,-1.5081317633250584,-0.5421822144743399,0.0010438362450509826,0.00013112039863332842,-0.9965882054123376,-0.9965882054123376,0.16963124030871848,-0.9258163211985456,-0.8416094898883558,-2.2900449720263025,0.5626765729818983,0.15747704540379245,-0.2301713547281457,-1.3292763693514178,-0.6480119204930129,-0.7730950355661027,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-1.1993887709666389,0.00015776133259464673,3.085352440461119,-0.5671527197050025,0.7415185647591002,,3,1,4,3,5,1,2,5,3,20,6,1,7,1,2,3,6,2,11,4,1
2098,-0.7683523615284612,-0.8351872757535554,-1.5081317633250584,-0.1448162044566165,-4.448653811728695,4.470287749773508,-0.17842765834887364,-0.17842765834887364,0.16963124030871848,-0.9258163211985456,0.0016197844391136404,-0.8366880209714862,-1.6391784008642882,0.15747704540379245,-0.2301713547281457,2.2078676947990874,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,0.2624170811174705,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,,1,4,2,3,2,3,1,7,5,20,4,4,7,1,6,1,1,2,4,4,2
2099,-1.170599079349991,-0.8351872757535554,-1.5081317633250584,-0.3622987679433096,0.0010438362450509826,0.12758014784649002,-2.2129458262422137,-2.2129458262422137,-2.2610552301592053,-2.2043767723541032,-2.1960087777699475,-0.8366880209714862,-1.6391784008642882,0.15747704540379245,2.4545473268209403,-0.9263105898912336,-0.6480119204930129,-2.906544679456408,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.3505982762081236,-3.916012474989757,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,,1,1,4,3,5,1,4,5,7,2,12,4,13,1,2,3,1,2,11,3,1
2100,0.0004781132990172037,-0.7361293112445312,-0.26881593357844163,0.26787273336153106,0.0010438362450509826,0.00013112039863332842,-0.6483258129220995,-0.6483258129220995,2.6003177107766424,-0.2865360956207669,0.1807305372198888,-2.2900449720263025,0.3712109230822299,0.15747704540379245,-0.2301713547281457,-1.3292763693514178,-0.6480119204930129,-2.195394798159639,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-3.452791331998477,1.5827578507418272,0.00015776133259464673,-4.099942730855341,-0.5671527197050025,-0.7710975407421373,,3,1,4,3,2,1,4,7,12,20,4,1,5,3,2,3,6,2,1,3,1
2101,-1.130374407567838,-2.3540760648919288,-0.26881593357844163,-0.12653170237543804,0.0010438362450509826,-8.557835056007546,-0.1515397530463185,-0.1515397530463185,1.3849744755426805,2.2705848066903482,0.2592172715844981,-2.2900449720263025,1.0413406977310693,0.15747704540379245,-2.914890036277232,-0.18957517491857373,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.02051308380203446,-3.916012474989757,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,,4,4,4,3,2,3,1,7,5,20,4,4,1,1,2,4,1,2,1,1,2
2102,-1.7337444843001326,-1.6936896348317665,-1.5081317633250584,-0.6148051664024008,0.0010438362450509826,0.12758014784649002,-0.5996715080889043,-0.5996715080889043,0.16963124030871848,0.3527441299570118,-0.09699175360872883,-0.8366880209714862,-0.9211822137405316,0.15747704540379245,-0.2301713547281457,-0.9385216741172998,-0.6480119204930129,0.6492047270274337,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.7749935235873809,0.15350177661027742,2.1871905440465613,-0.5671527197050025,-0.7710975407421373,,1,1,4,3,2,1,2,8,3,20,8,1,16,3,5,3,1,2,10,1,1
2103,-0.6879030179641552,-2.3540760648919288,-1.5081317633250584,-0.1264029382762748,0.0010438362450509826,0.12758014784649002,-1.5100191590468433,-1.5100191590468433,-1.0457119949252436,-0.9258163211985456,-0.9683957530927249,-0.8366880209714862,0.897741460306318,0.15747704540379245,-0.2301713547281457,-0.9113859313927084,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.02051308380203446,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,,1,1,3,3,5,1,2,5,7,20,1,1,7,1,2,3,1,2,11,4,1
2104,-1.9348678432108972,-1.6936896348317665,-0.26881593357844163,-0.06755774495867936,0.0010438362450509826,0.12758014784649002,0.999518669191638,0.999518669191638,1.3849744755426805,2.2705848066903482,1.7142405778822556,-0.8366880209714862,-1.1605142761151173,0.15747704540379245,-0.2301713547281457,-0.26284168027497085,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,,4,4,1,5,3,3,1,4,1,4,11,3,10,2,4,4,5,4,7,5,2
2105,0.0004781132990172037,-2.188979457376888,-0.8884738484517499,-0.5311085019463022,0.0010438362450509826,0.00013112039863332842,-0.5510172032557094,-0.5510172032557094,0.16963124030871848,0.3527441299570118,0.0841314795403696,-2.2900449720263025,0.993474285256152,0.15747704540379245,-0.2301713547281457,-1.3292763693514178,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.00015776133259464673,3.085352440461119,-0.5671527197050025,0.7415185647591002,,1,1,4,3,2,1,2,7,12,20,4,1,6,1,2,3,6,2,1,1,1
2106,-2.3371145610324278,-1.6936896348317665,-1.5081317633250584,0.15649178758533835,0.0010438362450509826,-8.557835056007546,-0.9389712654782908,-0.9389712654782908,-1.0457119949252436,-0.9258163211985456,-0.8295346076784159,-2.2900449720263025,-1.6391784008642882,0.15747704540379245,-2.914890036277232,-0.2438466603677568,-0.6480119204930129,-2.906544679456408,-1.2014811878870906,-2.4109326845283747,-0.9246099128032372,-3.452791331998477,-0.444908331181292,-3.916012474989757,-4.099942730855341,-0.5671527197050025,-0.7710975407421373,,3,1,4,3,1,1,2,5,2,20,8,1,6,1,2,3,1,2,11,1,1
2107,-1.130374407567838,-2.6842692799220096,-0.26881593357844163,0.08695917403719493,1.015652666408371,-4.215127454080529,1.620501244036364,1.620501244036364,2.6003177107766424,2.2705848066903482,2.0060502312891364,-0.8366880209714862,0.7062758104066496,0.15747704540379245,-0.2301713547281457,-0.4012339681703876,0.32151039915531915,0.6492047270274337,-0.1575243512128483,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,-0.444908331181292,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,,5,2,5,2,3,2,3,4,1,21,11,2,10,2,4,2,5,4,7,5,3
2108,-0.7683523615284612,-0.4059360962144501,-0.26881593357844163,-0.04824313008419507,0.0010438362450509826,0.12758014784649002,-0.735391411044659,-0.735391411044659,-1.0457119949252436,-0.9258163211985456,-1.0348076052473942,-0.8366880209714862,-1.2083806885900343,0.15747704540379245,-0.2301713547281457,-0.9113859313927084,-0.6480119204930129,-0.7730950355661027,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.2091331937483711,0.15350177661027742,0.3908667512174463,0.3540781950458614,-2.283713646243375,,3,1,3,3,2,4,2,7,12,20,4,1,13,1,6,3,1,2,4,3,1
2109,-0.7683523615284612,-0.43895541771745816,-1.5081317633250584,-0.20713802845161916,0.0010438362450509826,0.12758014784649002,-0.7430736697025319,-0.7430736697025319,-1.0457119949252436,-0.9258163211985456,-0.8154472451001528,-0.8366880209714862,1.0413406977310693,0.15747704540379245,-0.2301713547281457,-0.9113859313927084,-0.6480119204930129,-1.4842449168628709,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.8221485510739652,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,,3,1,3,3,2,1,2,7,12,20,4,1,13,1,2,3,1,2,5,3,1
2110,0.559061807282587,-1.4295350628077017,-1.5081317633250584,-0.3880515877759553,-4.448653811728695,0.12758014784649002,-0.5010825219795355,-0.5010825219795355,-1.0457119949252436,-0.9258163211985456,-0.7148232266839869,-0.8366880209714862,-0.05958678919202396,0.15747704540379245,2.4545473268209403,-0.9385216741172998,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-0.6806834686142128,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,,3,3,4,1,2,1,2,7,9,15,8,1,9,3,5,3,1,2,2,3,1
2111,-1.3314977664786027,-0.8682065972565636,-0.8884738484517499,-0.3476196606387015,0.0010438362450509826,0.12758014784649002,-0.2590913742565391,-0.2590913742565391,0.16963124030871848,0.9920243555347904,0.3417289666857541,-0.8366880209714862,-1.6391784008642882,0.15747704540379245,-0.2301713547281457,-0.9873660110215644,-0.6480119204930129,0.6492047270274337,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-3.452791331998477,-0.8693035785605494,0.15350177661027742,1.289028647632004,-0.5671527197050025,0.7415185647591002,,1,3,3,3,2,3,4,8,8,15,10,1,7,1,2,3,4,2,9,4,1
2112,-1.130374407567838,-1.1983998122866446,-0.26881593357844163,-0.4010567617914413,1.015652666408371,0.12758014784649002,0.2812274846805216,0.2812274846805216,0.16963124030871848,-0.2865360956207669,0.4826025924683862,-0.8366880209714862,-1.6391784008642882,0.15747704540379245,-0.2301713547281457,-1.0036474566563194,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,-0.8693035785605494,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,,4,4,4,4,7,3,1,2,8,15,2,3,7,1,6,1,5,2,2,4,2
