Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
1201,20,RL,71.0,9353,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,5,1970,1970,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,3.0,3.0,1.0,Unf,GasA,4,Y,SBrkr,864,3,3,5,Typ,0,3.4610389610389616,Attchd,1972.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,No Fence,Shed,7,2006,Oth,Abnorml,11.6617850286409,1728,1.0,280
1202,60,RL,80.0,10400,Pave,No Alley,Reg,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,1998,1998,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,PConc,4.0,3.0,3.0,Unf,GasA,5,Y,SBrkr,1779,3,4,6,Typ,0,3.4610389610389616,Attchd,1998.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,3,2009,WD,Normal,12.19552218463499,2645,2.5,1092
1203,50,RM,50.0,6000,Pave,No Alley,Reg,Lvl,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,5,8,1925,1997,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,BrkTil,3.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1348,3,3,5,Typ,1,2.0,Detchd,1960.0,Unf,3.0,3.0,N,0,0,1,0,0,0,No Fence,No Shed,5,2009,WD,Normal,11.669937760751916,2232,2.0,216
1204,20,RL,75.0,9750,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,2000,2001,Gable,CompShg,VinylSd,VinylSd,BrkFace,171.0,4,3,PConc,4.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1630,3,4,6,Typ,1,3.0,Attchd,2000.0,Unf,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,10,2009,WD,Normal,12.269052139516225,3260,2.0,902
1205,20,RL,78.0,10140,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,5,6,1975,1975,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,4.0,3.0,1.0,ALQ,GasA,5,Y,SBrkr,1074,3,3,6,Typ,0,3.4610389610389616,Attchd,1975.0,RFn,3.0,3.0,Y,0,1,0,0,0,0,MnPrv,No Shed,7,2006,WD,Normal,11.941462360646147,2130,2.5,990
1206,20,RL,90.0,14684,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,SawyerW,Norm,Norm,1Fam,1Story,7,7,1990,1991,Hip,CompShg,HdBoard,HdBoard,BrkFace,234.0,4,3,CBlock,4.0,3.0,2.0,ALQ,GasA,4,Y,SBrkr,2196,3,4,7,Typ,1,3.0,Attchd,1990.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,6,2009,WD,Normal,12.513193308436527,4354,2.0,2103
1207,20,RH,66.5,8900,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,4,4,1966,1966,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,3.0,3.0,1.0,Rec,GasA,3,Y,SBrkr,1056,2,3,5,Typ,0,3.4610389610389616,Detchd,1966.0,Unf,3.0,3.0,Y,0,1,0,0,0,0,MnPrv,No Shed,11,2006,WD,Normal,11.580593459194764,2112,2.0,384
1208,20,RL,70.0,9135,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,6,5,2003,2003,Gable,CompShg,VinylSd,VinylSd,BrkFace,120.0,4,3,PConc,4.0,3.0,3.0,GLQ,GasA,5,Y,SBrkr,1700,3,4,7,Typ,0,3.4610389610389616,Attchd,2003.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,5,2006,WD,Normal,12.206077645517675,3382,3.0,1088
1209,20,RL,70.0,7763,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,1962,1980,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,4,CBlock,3.0,3.0,1.0,Rec,GasA,3,Y,SBrkr,1283,3,3,6,Typ,0,3.4610389610389616,Detchd,1980.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,No Fence,No Shed,10,2008,WD,Normal,11.849404844423075,2214,2.0,1012
1210,20,RL,85.0,10182,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Somerst,RRNn,Norm,1Fam,1Story,8,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,Stone,420.0,4,3,PConc,5.0,3.0,2.0,GLQ,GasA,5,Y,SBrkr,1660,3,4,8,Typ,1,4.0,Attchd,2006.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,5,2006,New,Partial,12.577639650232573,3320,3.0,1000
1211,60,RL,70.0,11218,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,1Fam,2Story,6,5,1992,1992,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,4,3,PConc,4.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1845,3,4,8,Typ,1,3.0,Attchd,1992.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,GdPrv,Shed,5,2010,WD,Normal,12.149507585033074,2900,2.5,924
1212,50,RL,152.0,12134,Pave,No Alley,IR1,Bnk,Inside,Mod,Gilbert,Norm,Norm,1Fam,1.5Fin,8,7,1988,2005,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,4,3,Wood,4.0,3.0,3.0,GLQ,GasA,4,Y,SBrkr,1752,4,3,8,Typ,0,3.4610389610389616,Basment,1988.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,6,2010,WD,Normal,12.007627804348722,2311,2.0,984
1213,30,RL,50.0,9340,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,4,6,1941,1950,Hip,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,3.0,3.0,1.0,Rec,GasA,3,Y,SBrkr,672,2,3,4,Typ,0,3.4610389610389616,Attchd,1941.0,Unf,3.0,3.0,N,0,1,0,0,0,0,No Fence,No Shed,8,2009,WD,Normal,11.635151947212842,1344,2.0,234
1214,80,RL,71.0,10246,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,4,9,1965,2001,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,4,CBlock,3.0,4.0,3.0,GLQ,GasA,5,Y,SBrkr,960,0,3,3,Typ,0,3.4610389610389616,Attchd,1965.0,Unf,3.0,3.0,Y,1,0,0,0,0,0,No Fence,No Shed,5,2006,WD,Normal,11.884495917930655,1608,1.5,364
1215,85,RL,69.0,10205,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SFoyer,5,5,1962,1962,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,3.0,3.0,3.0,BLQ,GasA,3,Y,SBrkr,999,3,3,6,Typ,0,3.4610389610389616,Attchd,1962.0,Unf,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,5,2006,WD,Normal,11.80932691294063,1924,2.0,300
1216,20,RL,99.0,7094,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,5,1966,1966,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,CBlock,3.0,3.0,1.0,Rec,GasA,3,Y,SBrkr,894,3,3,5,Typ,0,3.4610389610389616,Detchd,1966.0,RFn,3.0,3.0,Y,0,0,0,0,0,0,MnPrv,No Shed,5,2007,WD,Normal,11.736077016252437,1788,1.0,384
1217,90,RM,68.0,8930,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,RRAe,Norm,Duplex,1.5Fin,6,5,1978,1978,Gable,CompShg,VinylSd,VinylSd,None,0.0,3,3,Slab,3.5797610681658467,3.0112438510189734,1.6736990154711673,No Basement,GasA,3,Y,SBrkr,1902,4,3,8,Typ,0,3.4610389610389616,Attchd,1978.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,No Fence,No Shed,4,2010,WD,Normal,11.626263078808801,1902,2.0,1078
1218,20,FV,72.0,8640,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8,5,2009,2009,Gable,CompShg,CemntBd,CmentBd,Stone,72.0,4,3,PConc,4.0,3.0,2.0,GLQ,GasA,5,Y,SBrkr,1314,3,4,6,Typ,0,3.4610389610389616,Attchd,2009.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,9,2009,New,Partial,12.343470927093518,2614,3.0,1104
1219,50,RM,52.0,6240,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,4,5,1947,1950,Gable,CompShg,AsbShng,AsbShng,None,0.0,3,3,Slab,3.5797610681658467,3.0112438510189734,1.6736990154711673,No Basement,GasA,4,N,SBrkr,912,2,3,3,Typ,0,3.4610389610389616,No Garage,1978.5061638868744,No Garage,2.975344452501813,2.9738941261783904,N,0,0,0,0,0,0,No Fence,No Shed,7,2006,WD,Normal,11.296024885689745,912,1.0,0
1220,160,RM,21.0,1680,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,6,5,1971,1971,Gable,CompShg,CemntBd,CmentBd,BrkFace,236.0,3,3,CBlock,3.0,3.0,1.0,Unf,GasA,3,Y,SBrkr,1218,3,3,7,Typ,0,3.4610389610389616,No Garage,1978.5061638868744,No Garage,2.975344452501813,2.9738941261783904,N,1,0,0,0,0,0,No Fence,No Shed,4,2006,WD,Abnorml,11.424105180165641,1890,1.5,0
1221,20,RL,66.0,7800,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,1964,1964,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,CBlock,3.0,3.0,1.0,Rec,GasA,3,Y,SBrkr,912,2,3,5,Typ,0,3.4610389610389616,Attchd,1964.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,No Fence,No Shed,11,2006,WD,Abnorml,11.652696102959752,1824,1.0,288
1222,20,RL,55.0,8250,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,5,5,1968,1968,Hip,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,3.0,3.0,1.0,BLQ,GasA,5,Y,SBrkr,1211,3,3,5,Typ,1,3.0,Attchd,1968.0,Unf,3.0,3.0,Y,0,1,0,0,0,0,No Fence,No Shed,8,2008,WD,Normal,11.805602541591773,2163,1.0,322
1223,50,RL,78.0,10496,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,6,6,1949,1950,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,320.0,3,3,CBlock,3.0,3.0,2.0,Rec,GasA,5,Y,SBrkr,1846,3,3,7,Typ,1,4.0,Attchd,1949.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,GdWo,No Shed,1,2007,WD,Normal,11.870606902224589,2886,2.0,315
1224,20,RL,89.0,10680,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,3,1951,1951,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,44.0,3,3,CBlock,3.0,2.0,1.0,LwQ,GasA,3,N,FuseA,2136,4,3,7,Mod,0,3.4610389610389616,Detchd,1951.0,Unf,3.0,3.0,Y,0,1,0,0,0,0,MnPrv,No Shed,10,2006,WD,Normal,11.834291315386718,4272,2.0,1056
1225,60,RL,60.0,15384,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,RRAn,Norm,1Fam,2Story,7,5,2004,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,PConc,4.0,3.0,3.0,GLQ,GasA,5,Y,SBrkr,1490,3,4,8,Typ,1,4.0,Attchd,2004.0,Fin,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,2,2008,WD,Normal,12.122696471358964,2278,3.5,776
1226,80,RL,65.0,10482,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,6,8,1958,1958,Hip,CompShg,VinylSd,VinylSd,BrkFace,63.0,3,4,CBlock,3.0,3.0,3.0,GLQ,GasA,5,Y,SBrkr,1138,3,3,6,Typ,0,3.4610389610389616,Attchd,1958.0,RFn,3.0,3.0,Y,1,0,0,0,0,0,MnWw,No Shed,6,2007,WD,Normal,11.884495917930655,1726,1.5,264
1227,60,RL,86.0,14598,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Somerst,Feedr,Norm,1Fam,2Story,6,5,2007,2007,Gable,CompShg,VinylSd,VinylSd,Stone,74.0,4,3,PConc,4.0,3.0,2.0,Unf,GasA,5,Y,SBrkr,1933,4,4,9,Typ,1,4.0,BuiltIn,2007.0,Fin,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,1,2008,WD,Normal,12.273735966890268,2827,2.5,2004
1228,20,RL,72.0,8872,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,8,1965,2008,Gable,CompShg,VinylSd,VinylSd,BrkFace,300.0,3,3,CBlock,3.0,3.0,1.0,ALQ,GasA,5,Y,SBrkr,912,2,4,5,Typ,0,3.4610389610389616,Detchd,1992.0,Unf,3.0,3.0,Y,0,1,0,0,0,0,No Fence,No Shed,12,2008,WD,Normal,11.898194668458824,1824,2.0,1152
1229,120,RL,65.0,8769,Pave,No Alley,Reg,Lvl,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,9,5,2008,2008,Hip,CompShg,MetalSd,MetalSd,BrkFace,766.0,5,3,PConc,5.0,3.0,1.0,GLQ,GasA,5,Y,SBrkr,1702,1,5,7,Typ,1,4.0,Attchd,2008.0,Fin,3.0,3.0,Y,0,1,0,0,1,0,No Fence,No Shed,10,2008,New,Partial,12.813920618864572,3404,2.5,3156
1230,80,RL,70.0,7910,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,SLvl,5,5,1960,1960,Hip,CompShg,BrkFace,HdBoard,None,0.0,3,3,CBlock,3.0,3.0,1.0,ALQ,GasA,4,Y,SBrkr,1507,4,3,7,Maj1,0,3.4610389610389616,Basment,1960.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,GdWo,No Shed,8,2008,WD,Normal,11.751950239425476,2582,2.0,404
1231,90,RL,71.0,18890,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Feedr,RRAe,Duplex,1.5Fin,5,5,1977,1977,Shed,CompShg,Plywood,Plywood,None,1.0,3,3,CBlock,4.0,3.0,1.0,GLQ,GasA,5,Y,SBrkr,2620,4,3,12,Typ,1,3.0,BuiltIn,1977.0,RFn,3.0,3.0,N,1,1,1,0,0,0,No Fence,Shed,8,2007,WD,Normal,12.154784614286669,3981,3.0,1200
1232,90,RL,70.0,7728,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,Duplex,SLvl,5,6,1962,1962,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,120.0,3,3,CBlock,3.0,3.0,3.0,ALQ,GasA,3,Y,SBrkr,1190,3,3,6,Typ,0,3.4610389610389616,Attchd,1962.0,Unf,3.0,3.0,Y,0,1,0,0,0,0,GdWo,No Shed,5,2006,WD,Normal,11.794345471549745,2296,2.0,1080
1233,90,RL,70.0,9842,Pave,No Alley,Reg,Lvl,FR2,Gtl,NAmes,Norm,Norm,Duplex,1Story,4,5,1962,1962,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,Slab,3.5797610681658467,3.0112438510189734,1.6736990154711673,No Basement,GasA,3,Y,SBrkr,1224,2,3,6,Typ,0,3.4610389610389616,CarPort,1962.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,No Fence,No Shed,3,2007,WD,Normal,11.530775206233024,1224,2.0,924
1234,20,RL,73.0,12160,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,5,1959,1959,Hip,CompShg,Plywood,Plywood,BrkFace,180.0,3,3,CBlock,3.0,3.0,1.0,Rec,GasA,2,Y,SBrkr,1188,3,3,6,Typ,0,3.4610389610389616,Attchd,1959.0,RFn,3.0,3.0,Y,0,0,0,0,0,0,MnPrv,No Shed,5,2010,COD,Abnorml,11.863589378812122,2376,2.0,1062
1235,70,RH,55.0,8525,Pave,No Alley,Reg,Bnk,Inside,Gtl,SWISU,Norm,Norm,1Fam,2Story,5,6,1911,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,PConc,3.0,3.0,3.0,Unf,GasA,3,N,FuseA,1964,4,3,7,Typ,0,3.4610389610389616,No Garage,1978.5061638868744,No Garage,2.975344452501813,2.9738941261783904,N,0,1,0,0,0,0,No Fence,No Shed,11,2008,WD,Abnorml,11.775297421715827,2904,1.5,0
1236,70,RL,96.0,13132,Pave,No Alley,Reg,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,5,5,1914,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,BrkTil,4.0,3.0,2.0,Unf,GasA,4,Y,FuseF,1784,4,3,9,Typ,0,3.4610389610389616,Detchd,1914.0,Unf,2.0,2.0,N,1,1,0,0,0,0,No Fence,No Shed,7,2006,WD,Normal,11.841423131921784,2531,1.5,180
1237,160,RL,36.0,2628,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,2Story,7,5,2003,2003,Gable,CompShg,VinylSd,Wd Shng,Stone,106.0,4,3,PConc,4.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1626,2,4,6,Typ,0,3.4610389610389616,BuiltIn,2003.0,RFn,3.0,3.0,Y,0,1,0,0,0,0,No Fence,No Shed,6,2010,WD,Normal,12.075400019877524,2390,2.5,948
1238,60,RL,41.0,12393,Pave,No Alley,IR2,Lvl,FR2,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,2004,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,PConc,4.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1948,4,4,8,Typ,1,4.0,BuiltIn,2004.0,Fin,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,9,2006,WD,Normal,12.180759965737865,2795,2.5,868
1239,20,RL,63.0,13072,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,6,5,2005,2005,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,PConc,4.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1141,3,3,6,Typ,0,3.4610389610389616,Detchd,2005.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,No Fence,No Shed,3,2006,WD,Abnorml,11.86710429621008,2282,1.5,968
1240,20,RL,64.0,9037,Pave,No Alley,IR1,HLS,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,8,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,32.0,4,3,PConc,4.0,3.0,3.0,GLQ,GasA,5,Y,SBrkr,1484,2,5,6,Typ,1,4.0,Attchd,2006.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,12,2007,WD,Normal,12.490879338036375,2960,2.0,944
1241,60,RL,65.0,8158,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,7,5,2003,2003,Gable,CompShg,VinylSd,VinylSd,BrkFace,252.0,4,3,PConc,4.0,3.0,1.0,GLQ,GasA,5,Y,SBrkr,1768,3,4,8,Typ,0,3.4610389610389616,Attchd,2003.0,RFn,3.0,3.0,Y,0,1,0,0,0,0,No Fence,No Shed,7,2008,WD,Normal,12.323415584358154,2652,3.5,1086
1242,20,RL,83.0,9849,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,7,6,2007,2007,Hip,CompShg,VinylSd,VinylSd,Stone,0.0,4,3,PConc,4.0,3.0,3.0,Unf,GasA,5,Y,SBrkr,1689,3,4,7,Typ,0,3.4610389610389616,Attchd,2007.0,RFn,3.0,3.0,Y,0,1,0,0,0,0,No Fence,No Shed,6,2007,New,Partial,12.42250975887691,3378,2.0,2862
1243,85,RL,85.0,10625,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SFoyer,7,6,1974,1974,Gable,CompShg,Plywood,Plywood,BrkFace,81.0,3,3,CBlock,4.0,3.0,4.0,GLQ,GasA,3,Y,SBrkr,1173,3,4,6,Typ,2,3.0,Attchd,1974.0,RFn,3.0,3.0,Y,0,1,0,0,0,0,MnPrv,No Shed,1,2010,WD,Family,12.04355959836804,2226,3.0,1056
1244,20,RL,107.0,13891,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,10,5,2006,2006,Gable,CompShg,VinylSd,VinylSd,No Masonry Veneer,0.0,5,3,PConc,5.0,4.0,4.0,GLQ,GasA,5,Y,SBrkr,2076,2,5,7,Typ,1,4.0,Attchd,2006.0,Fin,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,9,2006,New,Partial,13.049794835104814,4152,3.5,2550
1245,70,RL,74.0,11435,Pave,No Alley,IR1,HLS,Corner,Mod,Crawfor,Norm,Norm,1Fam,2Story,8,7,1929,1950,Gable,CompShg,BrkFace,Stucco,None,0.0,3,3,PConc,4.0,3.0,1.0,Unf,GasA,2,Y,SBrkr,1517,3,4,7,Typ,2,4.0,Detchd,1931.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,No Fence,No Shed,6,2006,WD,Normal,12.345838935721968,2309,1.0,800
1246,80,RL,78.0,12090,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,6,7,1984,2003,Hip,CompShg,VinylSd,VinylSd,BrkFace,74.0,3,3,CBlock,4.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1868,3,3,7,Typ,1,3.0,BuiltIn,1984.0,Fin,3.0,3.0,Y,1,1,0,0,1,0,No Fence,No Shed,1,2007,WD,Abnorml,12.089544447235973,2453,3.5,954
1247,60,FV,65.0,8125,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,7,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,PConc,4.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1553,3,4,6,Typ,0,3.4610389610389616,Attchd,2005.0,RFn,3.0,3.0,Y,0,1,0,0,0,0,No Fence,No Shed,3,2006,New,Partial,12.136191879981927,2309,2.5,1230
1248,80,RL,73.0,12328,Pave,No Alley,IR1,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,6,5,1976,1976,Gable,CompShg,HdBoard,HdBoard,BrkFace,335.0,3,3,CBlock,3.0,3.0,3.0,GLQ,GasA,3,Y,SBrkr,1034,3,3,6,Typ,0,3.4610389610389616,Attchd,1976.0,Unf,3.0,3.0,Y,0,0,0,0,0,0,No Fence,No Shed,5,2010,WD,Normal,12.042971193457888,2046,2.0,2664
1249,75,RM,60.0,9600,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2.5Unf,6,5,1917,1950,Gable,CompShg,AsbShng,AsbShng,None,0.0,3,3,BrkTil,4.0,3.0,1.0,Rec,OthW,2,N,SBrkr,2058,3,3,8,Typ,1,4.0,Detchd,1950.0,Unf,2.0,2.0,P,0,0,1,0,0,0,No Fence,No Shed,4,2008,WD,Normal,11.771443882099636,2793,1.5,792
1250,20,RL,60.0,7200,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5,7,1950,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,CBlock,3.0,3.0,1.0,BLQ,GasA,3,Y,SBrkr,988,3,3,6,Typ,0,3.4610389610389616,Attchd,1950.0,Unf,3.0,3.0,Y,0,1,0,0,0,0,No Fence,No Shed,5,2007,WD,Normal,11.686887175419702,1864,1.0,276
1251,20,RL,93.0,11160,Pave,No Alley,Reg,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,7,5,1968,1968,Hip,CompShg,BrkFace,BrkFace,None,0.0,4,3,CBlock,3.0,3.0,1.0,ALQ,GasA,5,Y,SBrkr,2110,3,5,8,Typ,2,3.0,Attchd,1968.0,Fin,3.0,3.0,Y,0,0,0,0,0,0,No Fence,No Shed,4,2010,WD,Normal,12.404927602627597,4220,3.5,1044
1252,120,RL,88.5,3136,Pave,No Alley,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7,5,2003,2003,Gable,CompShg,VinylSd,Wd Shng,Stone,163.0,4,3,PConc,4.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1405,2,4,6,Typ,1,4.0,Attchd,2003.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,3,2006,WD,Normal,12.053801032483948,2810,2.0,956
1253,20,RL,62.0,9858,Pave,No Alley,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,5,6,1968,1968,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,3.0,3.0,1.0,BLQ,GasA,3,Y,SBrkr,874,3,3,5,Typ,0,3.4610389610389616,Attchd,1968.0,RFn,3.0,3.0,Y,1,0,0,0,0,0,GdWo,Shed,11,2009,WD,Normal,11.775297421715827,1738,2.0,288
1254,60,RL,68.0,17542,Pave,No Alley,IR1,Lvl,Inside,Gtl,Veenker,Norm,Norm,1Fam,2Story,7,7,1974,2003,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,4,3,CBlock,3.0,3.0,4.0,LwQ,GasA,3,Y,SBrkr,2167,3,4,9,Typ,2,4.0,Attchd,1974.0,RFn,3.0,3.0,Y,1,1,0,0,0,0,MnPrv,No Shed,7,2007,WD,Normal,12.59133844767558,3359,3.5,1036
1255,60,RL,60.0,6931,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,2Story,7,5,2003,2004,Gable,CompShg,VinylSd,VinylSd,Stone,92.0,4,3,PConc,4.0,3.0,1.0,Unf,GasA,5,Y,SBrkr,1656,3,4,7,Typ,1,4.0,BuiltIn,2003.0,Fin,3.0,3.0,Y,1,1,0,0,0,0,No Fence,No Shed,7,2008,WD,Normal,12.016128107502663,2402,2.5,794
